7.001	0.001
7.002	0.001
7.003	0.001
7.004	0.001
7.005	0.001
7.006	0.001
7.007	0.001
7.008	0.001
7.009	0.001
7.01	0.001
7.011	0.001
7.012	0.001
7.013	0.001
7.014	0.001
7.015	0.001
7.016	0.001
7.017	0.001
7.018	0.001
7.019	0.001
7.02	0.001
7.021	0.001
7.022	0.001
7.023	0.001
7.024	0.001
7.025	0.001
7.026	0.001
7.027	0.001
7.028	0.001
7.029	0.001
7.03	0.001
7.031	0.001
7.032	0.001
7.033	0.001
7.034	0.001
7.035	0.001
7.036	0.001
7.037	0.001
7.038	0.001
7.039	0.001
7.04	0.001
7.041	0.001
7.042	0.001
7.043	0.001
7.044	0.001
7.045	0.001
7.046	0.001
7.047	0.001
7.048	0.001
7.049	0.001
7.05	0.001
7.051	0.001
7.052	0.001
7.053	0.001
7.054	0.001
7.055	0.001
7.056	0.001
7.057	0.001
7.058	0.001
7.059	0.001
7.06	0.001
7.061	0.001
7.062	0.001
7.063	0.001
7.064	0.001
7.065	0.001
7.066	0.001
7.067	0.001
7.068	0.001
7.069	0.001
7.07	0.001
7.071	0.001
7.072	0.001
7.073	0.001
7.074	0.001
7.075	0.001
7.076	0.001
7.077	0.001
7.078	0.001
7.079	0.001
7.08	0.001
7.081	0.001
7.082	0.001
7.083	0.001
7.084	0.001
7.085	0.001
7.086	0.001
7.087	0.001
7.088	0.001
7.089	0.001
7.09	0.001
7.091	0.001
7.092	0.001
7.093	0.001
7.094	0.001
7.095	0.001
7.096	0.001
7.097	0.001
7.098	0.001
7.099	0.001
7.1	0.001
7.101	0.001
7.102	0.001
7.103	0.001
7.104	0.001
7.105	0.001
7.106	0.001
7.107	0.001
7.108	0.001
7.109	0.001
7.11	0.001
7.111	0.001
7.112	0.001
7.113	0.001
7.114	0.001
7.115	0.001
7.116	0.001
7.117	0.001
7.118	0.001
7.119	0.001
7.12	0.001
7.121	0.001
7.122	0.001
7.123	0.001
7.124	0.001
7.125	0.001
7.126	0.001
7.127	0.001
7.128	0.001
7.129	0.001
7.13	0.001
7.131	0.001
7.132	0.001
7.133	0.001
7.134	0.001
7.135	0.001
7.136	0.001
7.137	0.001
7.138	0.001
7.139	0.001
7.14	0.001
7.141	0.001
7.142	0.001
7.143	0.001
7.144	0.001
7.145	0.001
7.146	0.001
7.147	0.001
7.148	0.001
7.149	0.001
7.15	0.001
7.151	0.001
7.152	0.001
7.153	0.001
7.154	0.001
7.155	0.001
7.156	0.001
7.157	0.001
7.158	0.001
7.159	0.001
7.16	0.001
7.161	0.001
7.162	0.001
7.163	0.001
7.164	0.001
7.165	0.001
7.166	0.001
7.167	0.001
7.168	0.001
7.169	0.001
7.17	0.001
7.171	0.001
7.172	0.001
7.173	0.001
7.174	0.001
7.175	0.001
7.176	0.001
7.177	0.001
7.178	0.001
7.179	0.001
7.18	0.001
7.181	0.001
7.182	0.001
7.183	0.001
7.184	0.001
7.185	0.001
7.186	0.001
7.187	0.001
7.188	0.001
7.189	0.001
7.19	0.001
7.191	0.001
7.192	0.001
7.193	0.001
7.194	0.001
7.195	0.001
7.196	0.001
7.197	0.001
7.198	0.001
7.199	0.001
7.2	0.001
7.201	0.001
7.202	0.001
7.203	0.001
7.204	0.001
7.205	0.001
7.206	0.001
7.207	0.001
7.208	0.001
7.209	0.001
7.21	0.001
7.211	0.001
7.212	0.001
7.213	0.001
7.214	0.001
7.215	0.001
7.216	0.001
7.217	0.001
7.218	0.001
7.219	0.001
7.22	0.001
7.221	0.001
7.222	0.001
7.223	0.001
7.224	0.001
7.225	0.001
7.226	0.001
7.227	0.001
7.228	0.001
7.229	0.001
7.23	0.001
7.231	0.001
7.232	0.001
7.233	0.001
7.234	0.001
7.235	0.001
7.236	0.001
7.237	0.001
7.238	0.001
7.239	0.001
7.24	0.001
7.241	0.001
7.242	0.001
7.243	0.001
7.244	0.001
7.245	0.001
7.246	0.001
7.247	0.001
7.248	0.001
7.249	0.001
7.25	0.001
7.251	0.001
7.252	0.001
7.253	0.001
7.254	0.001
7.255	0.001
7.256	0.001
7.257	0.001
7.258	0.001
7.259	0.001
7.26	0.001
7.261	0.001
7.262	0.001
7.263	0.001
7.264	0.001
7.265	0.001
7.266	0.001
7.267	0.001
7.268	0.001
7.269	0.001
7.27	0.001
7.271	0.001
7.272	0.001
7.273	0.001
7.274	0.001
7.275	0.001
7.276	0.001
7.277	0.001
7.278	0.001
7.279	0.001
7.28	0.001
7.281	0.001
7.282	0.001
7.283	0.001
7.284	0.001
7.285	0.001
7.286	0.001
7.287	0.001
7.288	0.001
7.289	0.001
7.29	0.001
7.291	0.001
7.292	0.001
7.293	0.001
7.294	0.001
7.295	0.001
7.296	0.001
7.297	0.001
7.298	0.001
7.299	0.001
7.3	0.001
7.301	0.001
7.302	0.001
7.303	0.001
7.304	0.001
7.305	0.001
7.306	0.001
7.307	0.001
7.308	0.001
7.309	0.001
7.31	0.001
7.311	0.001
7.312	0.001
7.313	0.001
7.314	0.001
7.315	0.001
7.316	0.001
7.317	0.001
7.318	0.001
7.319	0.001
7.32	0.001
7.321	0.001
7.322	0.001
7.323	0.001
7.324	0.001
7.325	0.001
7.326	0.001
7.327	0.001
7.328	0.001
7.329	0.001
7.33	0.001
7.331	0.001
7.332	0.001
7.333	0.001
7.334	0.001
7.335	0.001
7.336	0.001
7.337	0.001
7.338	0.001
7.339	0.001
7.34	0.001
7.341	0.001
7.342	0.001
7.343	0.001
7.344	0.001
7.345	0.001
7.346	0.001
7.347	0.001
7.348	0.001
7.349	0.001
7.35	0.001
7.351	0.001
7.352	0.001
7.353	0.001
7.354	0.001
7.355	0.001
7.356	0.001
7.357	0.001
7.358	0.001
7.359	0.001
7.36	0.001
7.361	0.001
7.362	0.001
7.363	0.001
7.364	0.001
7.365	0.001
7.366	0.001
7.367	0.001
7.368	0.001
7.369	0.001
7.37	0.001
7.371	0.001
7.372	0.001
7.373	0.001
7.374	0.001
7.375	0.001
7.376	0.001
7.377	0.001
7.378	0.001
7.379	0.001
7.38	0.001
7.381	0.001
7.382	0.001
7.383	0.001
7.384	0.001
7.385	0.001
7.386	0.001
7.387	0.001
7.388	0.001
7.389	0.001
7.39	0.001
7.391	0.001
7.392	0.001
7.393	0.001
7.394	0.001
7.395	0.001
7.396	0.001
7.397	0.001
7.398	0.001
7.399	0.001
7.4	0.001
7.401	0.001
7.402	0.001
7.403	0.001
7.404	0.001
7.405	0.001
7.406	0.001
7.407	0.001
7.408	0.001
7.409	0.001
7.41	0.001
7.411	0.001
7.412	0.001
7.413	0.001
7.414	0.001
7.415	0.001
7.416	0.001
7.417	0.001
7.418	0.001
7.419	0.001
7.42	0.001
7.421	0.001
7.422	0.001
7.423	0.001
7.424	0.001
7.425	0.001
7.426	0.001
7.427	0.001
7.428	0.001
7.429	0.001
7.43	0.001
7.431	0.001
7.432	0.001
7.433	0.001
7.434	0.001
7.435	0.001
7.436	0.001
7.437	0.001
7.438	0.001
7.439	0.001
7.44	0.001
7.441	0.001
7.442	0.001
7.443	0.001
7.444	0.001
7.445	0.001
7.446	0.001
7.447	0.001
7.448	0.001
7.449	0.001
7.45	0.001
7.451	0.001
7.452	0.001
7.453	0.001
7.454	0.001
7.455	0.001
7.456	0.001
7.457	0.001
7.458	0.001
7.459	0.001
7.46	0.001
7.461	0.001
7.462	0.001
7.463	0.001
7.464	0.001
7.465	0.001
7.466	0.001
7.467	0.001
7.468	0.001
7.469	0.001
7.47	0.001
7.471	0.001
7.472	0.001
7.473	0.001
7.474	0.001
7.475	0.001
7.476	0.001
7.477	0.001
7.478	0.001
7.479	0.001
7.48	0.001
7.481	0.001
7.482	0.001
7.483	0.001
7.484	0.001
7.485	0.001
7.486	0.001
7.487	0.001
7.488	0.001
7.489	0.001
7.49	0.001
7.491	0.001
7.492	0.001
7.493	0.001
7.494	0.001
7.495	0.001
7.496	0.001
7.497	0.001
7.498	0.001
7.499	0.001
7.5	0.001
7.501	0.001
7.502	0.001
7.503	0.001
7.504	0.001
7.505	0.001
7.506	0.001
7.507	0.001
7.508	0.001
7.509	0.001
7.51	0.001
7.511	0.001
7.512	0.001
7.513	0.001
7.514	0.001
7.515	0.001
7.516	0.001
7.517	0.001
7.518	0.001
7.519	0.001
7.52	0.001
7.521	0.001
7.522	0.001
7.523	0.001
7.524	0.001
7.525	0.001
7.526	0.001
7.527	0.001
7.528	0.001
7.529	0.001
7.53	0.001
7.531	0.001
7.532	0.001
7.533	0.001
7.534	0.001
7.535	0.001
7.536	0.001
7.537	0.001
7.538	0.001
7.539	0.001
7.54	0.001
7.541	0.001
7.542	0.001
7.543	0.001
7.544	0.001
7.545	0.001
7.546	0.001
7.547	0.001
7.548	0.001
7.549	0.001
7.55	0.001
7.551	0.001
7.552	0.001
7.553	0.001
7.554	0.001
7.555	0.001
7.556	0.001
7.557	0.001
7.558	0.001
7.559	0.001
7.56	0.001
7.561	0.001
7.562	0.001
7.563	0.001
7.564	0.001
7.565	0.001
7.566	0.001
7.567	0.001
7.568	0.001
7.569	0.001
7.57	0.001
7.571	0.001
7.572	0.001
7.573	0.001
7.574	0.001
7.575	0.001
7.576	0.001
7.577	0.001
7.578	0.001
7.579	0.001
7.58	0.001
7.581	0.001
7.582	0.001
7.583	0.001
7.584	0.001
7.585	0.001
7.586	0.001
7.587	0.001
7.588	0.001
7.589	0.001
7.59	0.001
7.591	0.001
7.592	0.001
7.593	0.001
7.594	0.001
7.595	0.001
7.596	0.001
7.597	0.001
7.598	0.001
7.599	0.001
7.6	0.001
7.601	0.001
7.602	0.001
7.603	0.001
7.604	0.001
7.605	0.001
7.606	0.001
7.607	0.001
7.608	0.001
7.609	0.001
7.61	0.001
7.611	0.001
7.612	0.001
7.613	0.001
7.614	0.001
7.615	0.001
7.616	0.001
7.617	0.001
7.618	0.001
7.619	0.001
7.62	0.001
7.621	0.001
7.622	0.001
7.623	0.001
7.624	0.001
7.625	0.001
7.626	0.001
7.627	0.001
7.628	0.001
7.629	0.001
7.63	0.001
7.631	0.001
7.632	0.001
7.633	0.001
7.634	0.001
7.635	0.001
7.636	0.001
7.637	0.001
7.638	0.001
7.639	0.001
7.64	0.001
7.641	0.001
7.642	0.001
7.643	0.001
7.644	0.001
7.645	0.001
7.646	0.001
7.647	0.001
7.648	0.001
7.649	0.001
7.65	0.001
7.651	0.001
7.652	0.001
7.653	0.001
7.654	0.001
7.655	0.001
7.656	0.001
7.657	0.001
7.658	0.001
7.659	0.001
7.66	0.001
7.661	0.001
7.662	0.001
7.663	0.001
7.664	0.001
7.665	0.001
7.666	0.001
7.667	0.001
7.668	0.001
7.669	0.001
7.67	0.001
7.671	0.001
7.672	0.001
7.673	0.001
7.674	0.001
7.675	0.001
7.676	0.001
7.677	0.001
7.678	0.001
7.679	0.001
7.68	0.001
7.681	0.001
7.682	0.001
7.683	0.001
7.684	0.001
7.685	0.001
7.686	0.001
7.687	0.001
7.688	0.001
7.689	0.001
7.69	0.001
7.691	0.001
7.692	0.001
7.693	0.001
7.694	0.001
7.695	0.001
7.696	0.001
7.697	0.001
7.698	0.001
7.699	0.001
7.7	0.001
7.701	0.001
7.702	0.001
7.703	0.001
7.704	0.001
7.705	0.001
7.706	0.001
7.707	0.001
7.708	0.001
7.709	0.001
7.71	0.001
7.711	0.001
7.712	0.001
7.713	0.001
7.714	0.001
7.715	0.001
7.716	0.001
7.717	0.001
7.718	0.001
7.719	0.001
7.72	0.001
7.721	0.001
7.722	0.001
7.723	0.001
7.724	0.001
7.725	0.001
7.726	0.001
7.727	0.001
7.728	0.001
7.729	0.001
7.73	0.001
7.731	0.001
7.732	0.001
7.733	0.001
7.734	0.001
7.735	0.001
7.736	0.001
7.737	0.001
7.738	0.001
7.739	0.001
7.74	0.001
7.741	0.001
7.742	0.001
7.743	0.001
7.744	0.001
7.745	0.001
7.746	0.001
7.747	0.001
7.748	0.001
7.749	0.001
7.75	0.001
7.751	0.001
7.752	0.001
7.753	0.001
7.754	0.001
7.755	0.001
7.756	0.001
7.757	0.001
7.758	0.001
7.759	0.001
7.76	0.001
7.761	0.001
7.762	0.001
7.763	0.001
7.764	0.001
7.765	0.001
7.766	0.001
7.767	0.001
7.768	0.001
7.769	0.001
7.77	0.001
7.771	0.001
7.772	0.001
7.773	0.001
7.774	0.001
7.775	0.001
7.776	0.001
7.777	0.001
7.778	0.001
7.779	0.001
7.78	0.001
7.781	0.001
7.782	0.001
7.783	0.001
7.784	0.001
7.785	0.001
7.786	0.001
7.787	0.001
7.788	0.001
7.789	0.001
7.79	0.001
7.791	0.001
7.792	0.001
7.793	0.001
7.794	0.001
7.795	0.001
7.796	0.001
7.797	0.001
7.798	0.001
7.799	0.001
7.8	0.001
7.801	0.001
7.802	0.001
7.803	0.001
7.804	0.001
7.805	0.001
7.806	0.001
7.807	0.001
7.808	0.001
7.809	0.001
7.81	0.001
7.811	0.001
7.812	0.001
7.813	0.001
7.814	0.001
7.815	0.001
7.816	0.001
7.817	0.001
7.818	0.001
7.819	0.001
7.82	0.001
7.821	0.001
7.822	0.001
7.823	0.001
7.824	0.001
7.825	0.001
7.826	0.001
7.827	0.001
7.828	0.001
7.829	0.001
7.83	0.001
7.831	0.001
7.832	0.001
7.833	0.001
7.834	0.001
7.835	0.001
7.836	0.001
7.837	0.001
7.838	0.001
7.839	0.001
7.84	0.001
7.841	0.001
7.842	0.001
7.843	0.001
7.844	0.001
7.845	0.001
7.846	0.001
7.847	0.001
7.848	0.001
7.849	0.001
7.85	0.001
7.851	0.001
7.852	0.001
7.853	0.001
7.854	0.001
7.855	0.001
7.856	0.001
7.857	0.001
7.858	0.001
7.859	0.001
7.86	0.001
7.861	0.001
7.862	0.001
7.863	0.001
7.864	0.001
7.865	0.001
7.866	0.001
7.867	0.001
7.868	0.001
7.869	0.001
7.87	0.001
7.871	0.001
7.872	0.001
7.873	0.001
7.874	0.001
7.875	0.001
7.876	0.001
7.877	0.001
7.878	0.001
7.879	0.001
7.88	0.001
7.881	0.001
7.882	0.001
7.883	0.001
7.884	0.001
7.885	0.001
7.886	0.001
7.887	0.001
7.888	0.001
7.889	0.001
7.89	0.001
7.891	0.001
7.892	0.001
7.893	0.001
7.894	0.001
7.895	0.001
7.896	0.001
7.897	0.001
7.898	0.001
7.899	0.001
7.9	0.001
7.901	0.001
7.902	0.001
7.903	0.001
7.904	0.001
7.905	0.001
7.906	0.001
7.907	0.001
7.908	0.001
7.909	0.001
7.91	0.001
7.911	0.001
7.912	0.001
7.913	0.001
7.914	0.001
7.915	0.001
7.916	0.001
7.917	0.001
7.918	0.001
7.919	0.001
7.92	0.001
7.921	0.001
7.922	0.001
7.923	0.001
7.924	0.001
7.925	0.001
7.926	0.001
7.927	0.001
7.928	0.001
7.929	0.001
7.93	0.001
7.931	0.001
7.932	0.001
7.933	0.001
7.934	0.001
7.935	0.001
7.936	0.001
7.937	0.001
7.938	0.001
7.939	0.001
7.94	0.001
7.941	0.001
7.942	0.001
7.943	0.001
7.944	0.001
7.945	0.001
7.946	0.001
7.947	0.001
7.948	0.001
7.949	0.001
7.95	0.001
7.951	0.001
7.952	0.001
7.953	0.001
7.954	0.001
7.955	0.001
7.956	0.001
7.957	0.001
7.958	0.001
7.959	0.001
7.96	0.001
7.961	0.001
7.962	0.001
7.963	0.001
7.964	0.001
7.965	0.001
7.966	0.001
7.967	0.001
7.968	0.001
7.969	0.001
7.97	0.001
7.971	0.001
7.972	0.001
7.973	0.001
7.974	0.001
7.975	0.001
7.976	0.001
7.977	0.001
7.978	0.001
7.979	0.001
7.98	0.001
7.981	0.001
7.982	0.001
7.983	0.001
7.984	0.001
7.985	0.001
7.986	0.001
7.987	0.001
7.988	0.001
7.989	0.001
7.99	0.001
7.991	0.001
7.992	0.001
7.993	0.001
7.994	0.001
7.995	0.001
7.996	0.001
7.997	0.001
7.998	0.001
7.999	0.001
8	0.001
8.001	0.001
8.002	0.001
8.003	0.001
8.004	0.001
8.005	0.001
8.006	0.001
8.007	0.001
8.008	0.001
8.009	0.001
8.01	0.001
8.011	0.001
8.012	0.001
8.013	0.001
8.014	0.001
8.015	0.001
8.016	0.001
8.017	0.001
8.018	0.001
8.019	0.001
8.02	0.001
8.021	0.001
8.022	0.001
8.023	0.001
8.024	0.001
8.025	0.001
8.026	0.001
8.027	0.001
8.028	0.001
8.029	0.001
8.03	0.001
8.031	0.001
8.032	0.001
8.033	0.001
8.034	0.001
8.035	0.001
8.036	0.001
8.037	0.001
8.038	0.001
8.039	0.001
8.04	0.001
8.041	0.001
8.042	0.001
8.043	0.001
8.044	0.001
8.045	0.001
8.046	0.001
8.047	0.001
8.048	0.001
8.049	0.001
8.05	0.001
8.051	0.001
8.052	0.001
8.053	0.001
8.054	0.001
8.055	0.001
8.056	0.001
8.057	0.001
8.058	0.001
8.059	0.001
8.06	0.001
8.061	0.001
8.062	0.001
8.063	0.001
8.064	0.001
8.065	0.001
8.066	0.001
8.067	0.001
8.068	0.001
8.069	0.001
8.07	0.001
8.071	0.001
8.072	0.001
8.073	0.001
8.074	0.001
8.075	0.001
8.076	0.001
8.077	0.001
8.078	0.001
8.079	0.001
8.08	0.001
8.081	0.001
8.082	0.001
8.083	0.001
8.084	0.001
8.085	0.001
8.086	0.001
8.087	0.001
8.088	0.001
8.089	0.001
8.09	0.001
8.091	0.001
8.092	0.001
8.093	0.001
8.094	0.001
8.095	0.001
8.096	0.001
8.097	0.001
8.098	0.001
8.099	0.001
8.1	0.001
8.101	0.001
8.102	0.001
8.103	0.001
8.104	0.001
8.105	0.001
8.106	0.001
8.107	0.001
8.108	0.001
8.109	0.001
8.11	0.001
8.111	0.001
8.112	0.001
8.113	0.001
8.114	0.001
8.115	0.001
8.116	0.001
8.117	0.001
8.118	0.001
8.119	0.001
8.12	0.001
8.121	0.001
8.122	0.001
8.123	0.001
8.124	0.001
8.125	0.001
8.126	0.001
8.127	0.001
8.128	0.001
8.129	0.001
8.13	0.001
8.131	0.001
8.132	0.001
8.133	0.001
8.134	0.001
8.135	0.001
8.136	0.001
8.137	0.001
8.138	0.001
8.139	0.001
8.14	0.001
8.141	0.001
8.142	0.001
8.143	0.001
8.144	0.001
8.145	0.001
8.146	0.001
8.147	0.001
8.148	0.001
8.149	0.001
8.15	0.001
8.151	0.001
8.152	0.001
8.153	0.001
8.154	0.001
8.155	0.001
8.156	0.001
8.157	0.001
8.158	0.001
8.159	0.001
8.16	0.001
8.161	0.001
8.162	0.001
8.163	0.001
8.164	0.001
8.165	0.001
8.166	0.001
8.167	0.001
8.168	0.001
8.169	0.001
8.17	0.001
8.171	0.001
8.172	0.001
8.173	0.001
8.174	0.001
8.175	0.001
8.176	0.001
8.177	0.001
8.178	0.001
8.179	0.001
8.18	0.001
8.181	0.001
8.182	0.001
8.183	0.001
8.184	0.001
8.185	0.001
8.186	0.001
8.187	0.001
8.188	0.001
8.189	0.001
8.19	0.001
8.191	0.001
8.192	0.001
8.193	0.001
8.194	0.001
8.195	0.001
8.196	0.001
8.197	0.001
8.198	0.001
8.199	0.001
8.2	0.001
8.201	0.001
8.202	0.001
8.203	0.001
8.204	0.001
8.205	0.001
8.206	0.001
8.207	0.001
8.208	0.001
8.209	0.001
8.21	0.001
8.211	0.001
8.212	0.001
8.213	0.001
8.214	0.001
8.215	0.001
8.216	0.001
8.217	0.001
8.218	0.001
8.219	0.001
8.22	0.001
8.221	0.001
8.222	0.001
8.223	0.001
8.224	0.001
8.225	0.001
8.226	0.001
8.227	0.001
8.228	0.001
8.229	0.001
8.23	0.001
8.231	0.001
8.232	0.001
8.233	0.001
8.234	0.001
8.235	0.001
8.236	0.001
8.237	0.001
8.238	0.001
8.239	0.001
8.24	0.001
8.241	0.001
8.242	0.001
8.243	0.001
8.244	0.001
8.245	0.001
8.246	0.001
8.247	0.001
8.248	0.001
8.249	0.001
8.25	0.001
8.251	0.001
8.252	0.001
8.253	0.001
8.254	0.001
8.255	0.001
8.256	0.001
8.257	0.001
8.258	0.001
8.259	0.001
8.26	0.001
8.261	0.001
8.262	0.001
8.263	0.001
8.264	0.001
8.265	0.001
8.266	0.001
8.267	0.001
8.268	0.001
8.269	0.001
8.27	0.001
8.271	0.001
8.272	0.001
8.273	0.001
8.274	0.001
8.275	0.001
8.276	0.001
8.277	0.001
8.278	0.001
8.279	0.001
8.28	0.001
8.281	0.001
8.282	0.001
8.283	0.001
8.284	0.001
8.285	0.001
8.286	0.001
8.287	0.001
8.288	0.001
8.289	0.001
8.29	0.001
8.291	0.001
8.292	0.001
8.293	0.001
8.294	0.001
8.295	0.001
8.296	0.001
8.297	0.001
8.298	0.001
8.299	0.001
8.3	0.001
8.301	0.001
8.302	0.001
8.303	0.001
8.304	0.001
8.305	0.001
8.306	0.001
8.307	0.001
8.308	0.001
8.309	0.001
8.31	0.001
8.311	0.001
8.312	0.001
8.313	0.001
8.314	0.001
8.315	0.001
8.316	0.001
8.317	0.001
8.318	0.001
8.319	0.001
8.32	0.001
8.321	0.001
8.322	0.001
8.323	0.001
8.324	0.001
8.325	0.001
8.326	0.001
8.327	0.001
8.328	0.001
8.329	0.001
8.33	0.001
8.331	0.001
8.332	0.001
8.333	0.001
8.334	0.001
8.335	0.001
8.336	0.001
8.337	0.001
8.338	0.001
8.339	0.001
8.34	0.001
8.341	0.001
8.342	0.001
8.343	0.001
8.344	0.001
8.345	0.001
8.346	0.001
8.347	0.001
8.348	0.001
8.349	0.001
8.35	0.001
8.351	0.001
8.352	0.001
8.353	0.001
8.354	0.001
8.355	0.001
8.356	0.001
8.357	0.001
8.358	0.001
8.359	0.001
8.36	0.001
8.361	0.001
8.362	0.001
8.363	0.001
8.364	0.001
8.365	0.001
8.366	0.001
8.367	0.001
8.368	0.001
8.369	0.001
8.37	0.001
8.371	0.001
8.372	0.001
8.373	0.001
8.374	0.001
8.375	0.001
8.376	0.001
8.377	0.001
8.378	0.001
8.379	0.001
8.38	0.001
8.381	0.001
8.382	0.001
8.383	0.001
8.384	0.001
8.385	0.001
8.386	0.001
8.387	0.001
8.388	0.001
8.389	0.001
8.39	0.001
8.391	0.001
8.392	0.001
8.393	0.001
8.394	0.001
8.395	0.001
8.396	0.001
8.397	0.001
8.398	0.001
8.399	0.001
8.4	0.001
8.401	0.001
8.402	0.001
8.403	0.001
8.404	0.001
8.405	0.001
8.406	0.001
8.407	0.001
8.408	0.001
8.409	0.001
8.41	0.001
8.411	0.001
8.412	0.001
8.413	0.001
8.414	0.001
8.415	0.001
8.416	0.001
8.417	0.001
8.418	0.001
8.419	0.001
8.42	0.001
8.421	0.001
8.422	0.001
8.423	0.001
8.424	0.001
8.425	0.001
8.426	0.001
8.427	0.001
8.428	0.001
8.429	0.001
8.43	0.001
8.431	0.001
8.432	0.001
8.433	0.001
8.434	0.001
8.435	0.001
8.436	0.001
8.437	0.001
8.438	0.001
8.439	0.001
8.44	0.001
8.441	0.001
8.442	0.001
8.443	0.001
8.444	0.001
8.445	0.001
8.446	0.001
8.447	0.001
8.448	0.001
8.449	0.001
8.45	0.001
8.451	0.001
8.452	0.001
8.453	0.001
8.454	0.001
8.455	0.001
8.456	0.001
8.457	0.001
8.458	0.001
8.459	0.001
8.46	0.001
8.461	0.001
8.462	0.001
8.463	0.001
8.464	0.001
8.465	0.001
8.466	0.001
8.467	0.001
8.468	0.001
8.469	0.001
8.47	0.001
8.471	0.001
8.472	0.001
8.473	0.001
8.474	0.001
8.475	0.001
8.476	0.001
8.477	0.001
8.478	0.001
8.479	0.001
8.48	0.001
8.481	0.001
8.482	0.001
8.483	0.001
8.484	0.001
8.485	0.001
8.486	0.001
8.487	0.001
8.488	0.001
8.489	0.001
8.49	0.001
8.491	0.001
8.492	0.001
8.493	0.001
8.494	0.001
8.495	0.001
8.496	0.001
8.497	0.001
8.498	0.001
8.499	0.001
8.5	0.001
8.501	0.001
8.502	0.001
8.503	0.001
8.504	0.001
8.505	0.001
8.506	0.001
8.507	0.001
8.508	0.001
8.509	0.001
8.51	0.001
8.511	0.001
8.512	0.001
8.513	0.001
8.514	0.001
8.515	0.001
8.516	0.001
8.517	0.001
8.518	0.001
8.519	0.001
8.52	0.001
8.521	0.001
8.522	0.001
8.523	0.001
8.524	0.001
8.525	0.001
8.526	0.001
8.527	0.001
8.528	0.001
8.529	0.001
8.53	0.001
8.531	0.001
8.532	0.001
8.533	0.001
8.534	0.001
8.535	0.001
8.536	0.001
8.537	0.001
8.538	0.001
8.539	0.001
8.54	0.001
8.541	0.001
8.542	0.001
8.543	0.001
8.544	0.001
8.545	0.001
8.546	0.001
8.547	0.001
8.548	0.001
8.549	0.001
8.55	0.001
8.551	0.001
8.552	0.001
8.553	0.001
8.554	0.001
8.555	0.001
8.556	0.001
8.557	0.001
8.558	0.001
8.559	0.001
8.56	0.001
8.561	0.001
8.562	0.001
8.563	0.001
8.564	0.001
8.565	0.001
8.566	0.001
8.567	0.001
8.568	0.001
8.569	0.001
8.57	0.001
8.571	0.001
8.572	0.001
8.573	0.001
8.574	0.001
8.575	0.001
8.576	0.001
8.577	0.001
8.578	0.001
8.579	0.001
8.58	0.001
8.581	0.001
8.582	0.001
8.583	0.001
8.584	0.001
8.585	0.001
8.586	0.001
8.587	0.001
8.588	0.001
8.589	0.001
8.59	0.001
8.591	0.001
8.592	0.001
8.593	0.001
8.594	0.001
8.595	0.001
8.596	0.001
8.597	0.001
8.598	0.001
8.599	0.001
8.6	0.001
8.601	0.001
8.602	0.001
8.603	0.001
8.604	0.001
8.605	0.001
8.606	0.001
8.607	0.001
8.608	0.001
8.609	0.001
8.61	0.001
8.611	0.001
8.612	0.001
8.613	0.001
8.614	0.001
8.615	0.001
8.616	0.001
8.617	0.001
8.618	0.001
8.619	0.001
8.62	0.001
8.621	0.001
8.622	0.001
8.623	0.001
8.624	0.001
8.625	0.001
8.626	0.001
8.627	0.001
8.628	0.001
8.629	0.001
8.63	0.001
8.631	0.001
8.632	0.001
8.633	0.001
8.634	0.001
8.635	0.001
8.636	0.001
8.637	0.001
8.638	0.001
8.639	0.001
8.64	0.001
8.641	0.001
8.642	0.001
8.643	0.001
8.644	0.001
8.645	0.001
8.646	0.001
8.647	0.001
8.648	0.001
8.649	0.001
8.65	0.001
8.651	0.001
8.652	0.001
8.653	0.001
8.654	0.001
8.655	0.001
8.656	0.001
8.657	0.001
8.658	0.001
8.659	0.001
8.66	0.001
8.661	0.001
8.662	0.001
8.663	0.001
8.664	0.001
8.665	0.001
8.666	0.001
8.667	0.001
8.668	0.001
8.669	0.001
8.67	0.001
8.671	0.001
8.672	0.001
8.673	0.001
8.674	0.001
8.675	0.001
8.676	0.001
8.677	0.001
8.678	0.001
8.679	0.001
8.68	0.001
8.681	0.001
8.682	0.001
8.683	0.001
8.684	0.001
8.685	0.001
8.686	0.001
8.687	0.001
8.688	0.001
8.689	0.001
8.69	0.001
8.691	0.001
8.692	0.001
8.693	0.001
8.694	0.001
8.695	0.001
8.696	0.001
8.697	0.001
8.698	0.001
8.699	0.001
8.7	0.001
8.701	0.001
8.702	0.001
8.703	0.001
8.704	0.001
8.705	0.001
8.706	0.001
8.707	0.001
8.708	0.001
8.709	0.001
8.71	0.001
8.711	0.001
8.712	0.001
8.713	0.001
8.714	0.001
8.715	0.001
8.716	0.001
8.717	0.001
8.718	0.001
8.719	0.001
8.72	0.001
8.721	0.001
8.722	0.001
8.723	0.001
8.724	0.001
8.725	0.001
8.726	0.001
8.727	0.001
8.728	0.001
8.729	0.001
8.73	0.001
8.731	0.001
8.732	0.001
8.733	0.001
8.734	0.001
8.735	0.001
8.736	0.001
8.737	0.001
8.738	0.001
8.739	0.001
8.74	0.001
8.741	0.001
8.742	0.001
8.743	0.001
8.744	0.001
8.745	0.001
8.746	0.001
8.747	0.001
8.748	0.001
8.749	0.001
8.75	0.001
